id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
93,k_2new,Jakoś w Austrii czy Rumunii nie mieli problemów wizerunkowych. Powtórzono wybory wobec wątpliwości co do ich uczciwości. Nie kupuję takiej narracji. Jeżeli tak będzie to K15X pogrzebie się całkowicie.,0,1,0,1,10-06-25,200,29,,https://nitter.net/k_2new/status/1932389403483361761#m
94,MB06902598,"Na chwilę obecną wpłynęło 61 protestów. SN może unieważnić wybory: -protesty wykażą nieprawidłowości Te nieprawidłowości są istotne i powszechne -np.falszowanie głosów,masowe błędy komisji, naruszenie zasady równości #SfałszowaneWybory",0,67,6,73,10-06-25,235,27,,https://nitter.net/MB06902598/status/1932476648605303218#m
95,ArturStelmasiak,"""Trochę"" głupio unieważnia się wybory prezydenta 🇵🇱 przez @GiertychRoman @donaldtusk i całe #SilniRazem, gdy prezydent elekt ma osobiste zaproszenie od prezydenta 🇺🇸. A to wszystko w czasach, gdy Polska jest państwem frontowym, bo tuż obok naszych granic wojnę prowadzi 🇷🇺.",0,27,1,28,10-06-25,273,40,,https://nitter.net/ArturStelmasiak/status/1932488107980427375#m
96,Gocha48092327,"...już zapomnieliście TVN24 kto wygrał wybory,kto to jest ?...już zapomnieliście że wygrywa...ten co liczy głosy?stacjoTVN24 żegnaj!!a ja byłam na protestach ... a stacja promuje symetryzm i to jak! a myślicie że kto wam pomagał,jak was kaczynski chciał skasować ?...jesteście...",0,0,0,0,10-06-25,279,39,,https://nitter.net/Gocha48092327/status/1932517454493741238#m
97,SpodLasku,"Nie wierzę, że daliśmy to sobie jako naród zrobić. Nie wierzę, że jesteśmy aż tak durni. Dlatego ciężko uwierzyć, że te wybory (jak i poprzednie) byly uczciwe",1,108,28,137,10-06-25,158,27,,https://nitter.net/SpodLasku/status/1932466576915120271#m
98,Gattax_xxx,Film szkoleniowy bandy PiS - Jak falszowac wybory ‼️ #PiStoMafia #czasdoceli,2,6,0,8,09-06-25,76,11,,https://nitter.net/Gattax_xxx/status/1931987808106782958#m
99,JanKanthak,O tym były te wybory! Silny sojusz z USA vs. totalny margines i bycie na cenzurowanym.,0,99,23,122,10-06-25,86,16,,https://nitter.net/JanKanthak/status/1932472293134872942#m
100,monikaluft,"I ty, Brutusie! 🙃 Niemcy wprost o kampanii w Polsce: „Jednym z ważnych powodów, dzięki którym @NawrockiKn wygrał wybory na prezydenta, była „brudna kampania” prowadzona przeciwko niemu przez jego rywala Rafała Trzaskowskiego” – analiza historyka Felixa Ackermanna w „FAZ” ⤵️",0,5,2,7,10-06-25,274,40,,https://nitter.net/monikaluft/status/1932515183273898345#m
101,nieszka123,"Nie wiem, jak można było pomylić i ile złej woli musiałaby mieć cała komisja podpisujac się pod protokołem. Tak wyglada różnica około 1 tys. głosów. Tak skręcić wybory można na zapleczu wysyłając protokół. Każdy głos się liczy mówili. Jestem zdruzgotana. #PoliczmyGłosy",15,525,126,666,09-06-25,269,41,,https://nitter.net/nieszka123/status/1932155495596634618#m
102,CDzwoni,"Nikomu się jeszcze nie nasunął rzeczywisty cel Tuska, Giertycha i reszty. Chodzi o ośmieszenie idei fałszerstw wyborczych, protestów itd. Za dwa lata rząd naprawdę sfałszuje wybory na wielką skalę. Będziemy wtedy protestować, ale nikt tego na świecie nie potraktuje poważnie. Ursula pogratuluje Tuskowi w poniedziałek rano i będzie przybite. Niestety.",14,637,164,815,10-06-25,351,50,,https://nitter.net/CDzwoni/status/1932290766056956294#m
103,HubnerrMax,"Dlaczego szuria Giertycha, działająca na pozwolenie Donalda Tuska, tak bardzo chce uwalić ważne wybory i nie doprowadzić do zaprzysiężenia Prezydenta Elekta, Karola Nawrockiego? Pasjonata zrobił piękną rozpiskę. Chcieli domknąć autorytarny system. Nawrocki na to nie pozwoli.",3,133,5,141,10-06-25,275,36,,https://nitter.net/HubnerrMax/status/1932436344963227720#m
104,fuss44,Wygrałby by dawidovič Wybory na prezesa PZPN wygrałby Paweł Dawidovič. Frekwencja to przynajmniej 104%. Podpis: „Obiecał EURO dwa razy – kto by nie głosował?” Na prezentacji nowego prezesa hymn Polski przypadkowo zagrany… na chorwackim akordeonie. To by było mistrzostwo,0,0,0,0,10-06-25,270,39,,https://nitter.net/fuss44/status/1932517296909463731#m
105,JohnPolluk,"""Silne przywództwo i silny sojusz!"" Nawrocki rozmawiał z Trumpem. Lawina komentarzy: ""O tym były te wybory""; ""Berlin się poci"" wpolityce.pl/polityka/732070…",2,12,0,14,10-06-25,156,20,,https://nitter.net/JohnPolluk/status/1932504441720082589#m
106,_sosen_,Nie ośmieszaj się. Wybory powinny zostać powtórzone.,0,0,0,0,10-06-25,52,7,,https://nitter.net/_sosen_/status/1932517847227343172#m
107,Arek_ZdWola,"Obserwowałem ostatnie wybory w USA, tam po miesiącu pojawił się pierwszy model stworzony przez informatyka i to na danych zagregowanych, nawet bez podzialu na kandydatów. Wskazywał anomalie w przepływie danych z poszczególnych komisji. My po paru dniach mamy modele dla 1/",0,104,8,112,10-06-25,272,41,,https://nitter.net/Arek_ZdWola/status/1932365405365912022#m
108,EMichalik,"Trzeba powtórzyć wybory. Doszło do nielegalnych interwencji w proces wyborczy i sytuacji, które nie gwarantują, że przebiegał uczciwie. Dziennikarze i politycy, którzy mówią o ""pomyłkach"" wyborczych (a słyszałam to dziś w ""Faktach"" i czytałam w Onet) manipulują odbiorcami. Nie doszło do żadnych ""pomyłek"", tylko do bardzo wielu poważnych i nieprawidłowości, które mogły wpłynąć na wynik wyborów, a na pewno wpłynęły na ich przebieg. Czy owe nieprawidłowości były wynikiem ""pomyłek"" czy próbą sfałszowania wyniku wyborów - to powinna ustalić policja i prokuratura. Jeśli winni przestępstw wyborczych nie zostaną ukarani, a wybory powtórzone - Polacy stracą wiarę w ostatnią instytucję demokratyczną, której jeszcze wierzyli: swoje prawo wyboru własnych przedstawicieli. Będzie jeszcze inna konsekwencja: bezkarność dla fałszerzy wyborów będzie oznaczać, że uczciwych wyborów już w Polsce nie będzie. Są na to sposoby, tylko trzeba chcieć - i o tym w moim najnowszym vlogu na You Tubie. piped.video/watch?v=mwv0UUna…",68,1312,1173,2553,09-06-25,1015,144,,https://nitter.net/EMichalik/status/1932136030934847785#m
109,Dariusz_Lasocki,5 800 protestów w 2020 (wybory prezydenckie). 61 protestów (na 6 dni przed terminem) w 2025 (wybory prezydenckie). Szału nie ma!,1,44,5,50,10-06-25,128,21,,https://nitter.net/Dariusz_Lasocki/status/1932501090500509952#m
110,RadoslawSzafarz,"2 największe liczby, które wychwycili Obywatele: ➡️ różnica w podanej liczbie uprawnionych do głosowania: ~515 tysięcy, ➡️ postawienie „X” przy obu kandydatach: 101 845 głosów nieważnych. Na ilu kartach- te 2 Xy wyraźnie się między sobą różniły? #Wybory #PrzeliczyćGłosy",4,152,22,178,10-06-25,270,39,,https://nitter.net/RadoslawSzafarz/status/1932316849061945749#m
111,WaclawJan,"Kohut spotyka się z nimi, bo to są jego najbliżsi i najważniejsi towarzysze. 💥 I dlatego Trzaskowski przegrał wybory. Tu jest 🇵🇱Polska. .",1,52,3,56,10-06-25,137,23,,https://nitter.net/WaclawJan/status/1932458202638991812#m
112,IzabelaWysocka,A wybory do ponownego przeliczenia. 💪,0,0,0,0,10-06-25,37,6,,https://nitter.net/IzabelaWysocka/status/1932517746031428033#m
113,JarekWitkowski7,"ROZENEK : ""Wybory zostały sfałszowane. Mamy dowody!"" piped.video/nNwoK-156oY?si=8ovF… przez @YouTube",0,176,7,183,09-06-25,100,10,,https://nitter.net/JarekWitkowski7/status/1932157984781869476#m
114,SKubw,"Milionom Polaków i Polek nie pasuje. Zwłaszcza, że wybory nie były czyste",0,0,0,0,10-06-25,73,12,,https://nitter.net/SKubw/status/1932517714335084576#m
115,AdamKAS7,"Po to były te wybory, by taki Miller wreszcie powiedział prawdę.",0,31,2,33,10-06-25,64,11,,https://nitter.net/AdamKAS7/status/1932460352152961312#m
116,KochanyPrezio,Mam taką teorię że Rafał wie że przegrał wybory. Miłego dnia.,0,18,10,28,09-06-25,61,11,,https://nitter.net/KochanyPrezio/status/1932166791276757362#m
117,aneczka64,"To jest hicior🙃 Marcin Gortat nie wie kiedy był chrzest Polski, ani ile jest 7 razy 9, ale twierdzi, że Nawrocki wygrał wybory dzięki niewykształconej i głupiej części społeczeństwa ze wsi, a on sobie tego nie życzy🤨 Co za tuman z miasta😂😂",0,27,2,29,10-06-25,239,42,,https://nitter.net/aneczka64/status/1932504160114782275#m
118,ProfesorPingwin,"Dochodzą do mnie informacje, że PiS sfałszował nie tylko ostatnie wybory, ale także jutrzejsze głosowanie w sprawie wotum zaufania. Nie zdziwcie się jak rząd Donalda Tuska upadnie :/",6,312,109,427,10-06-25,182,28,,https://nitter.net/ProfesorPingwin/status/1932369834870022489#m
119,HarweyIVSpecter,Ale to Trzaskowski przegrał wybory a Tusk jutro robotę straci. Pamiętasz o tym?,0,0,0,0,10-06-25,79,13,,https://nitter.net/HarweyIVSpecter/status/1932517665903685935#m
120,maciek_c19039,"Wy jesteście oszołomami dzięki którym PIS będzie jeszcze długo wygrywał wybory. Musicie całkowicie zmienić narrację, zmienić twarze na pierwszym froncie na takie, które dadzą się lubić, a nie te mordy Zemabczynskich,Szczerb,Filiksów, Giertychów itp. AntyPIS już dawno nie żre",0,0,0,0,10-06-25,275,38,,https://nitter.net/maciek_c19039/status/1932517663978197052#m
121,JkmMikke,"Naprawdę? 28 protestów wyborczych? To najmniej od 30 lat, jeśli chodzi o wybory prezydenckie. Dla porównania - w 2020 roku było ich prawie 6 tysięcy. Mówienie o sfałszowanych wyborach, to utrata kontaktu z rzeczywistością.",43,1843,188,2074,09-06-25,222,34,,https://nitter.net/JkmMikke/status/1932136026270732680#m
122,MacVVilk,"I kolejna analiza: tym razem różnica w liczbie głosów RT-KN w obu rundach, w poszczególnych komisjach IDEALNA zależność z dokładnością 95%. Widać kilka odchyleń działających w obie strony+ kilka wielkomiejskich komisji z extra mobilizacją dla RT. I tyle WYBORY BYŁY UCZCIWE‼️",19,491,67,577,09-06-25,275,41,,https://nitter.net/MacVVilk/status/1932133611836473362#m
123,MB06902598,"Na chwilę obecną wpłynęło 61 protestów. SN może unieważnić wybory: -protesty wykażą nieprawidłowości Te nieprawidłowości są istotne i powszechne -np.falszowanie głosów,masowe błędy komisji, naruszenie zasady równości #SfałszowaneWybory",0,67,6,73,10-06-25,235,27,,https://nitter.net/MB06902598/status/1932476648605303218#m
124,barborka12345,"Wreszcie dociera, dlaczego przerypali wybory?",0,0,0,0,10-06-25,45,5,,https://nitter.net/barborka12345/status/1932517613944365302#m
125,KujawskiTomasz,To co nowe wybory?,0,0,0,0,10-06-25,18,4,,https://nitter.net/KujawskiTomasz/status/1932517599004459022#m
126,Erjot859002,"Tak, wybory należy powtórzyć! Najlepiej jutro rano bo na drugą zmianę do roboty idę",0,0,0,0,10-06-25,83,14,,https://nitter.net/Erjot859002/status/1932517583401451879#m
127,switezianki,"rzeczy, ktore wydarzyły sie odkąd nawrocki wygral wybory prezydenckie: - iga swiatek nie wygrala rolanda garrosa - robert lewandowski stracil opaske kapitana i nie bedzie grac w reprezentacji przez to czy naprawde takiej polski chcielismy?",11,396,11,418,08-06-25,239,35,,https://nitter.net/switezianki/status/1931805489039290515#m
128,szykom89,"Tu nie ma teraz co debatować. Trzeba po prostu powtórzyć nielegalne, sfałszowane i skręcone przez @pisorgpl #PiS wybory prezydenckie. #Wybory2025 #nawrocki #WyboryPrezydenckie2025 #Prezydent @PanstwKomWyb #Prezydent2025 #PKW @prezydentpl #SfałszowaneWybory #PrzeliczmyGlosy",0,21,3,24,10-06-25,273,29,,https://nitter.net/szykom89/status/1932420269458755586#m
129,BonaAgnes,A wiecie ile osób zagłosowało na zaświadczenia? Dlaczego pomysł R. Giertycha jest kuriozalny? #wyboryprezydenckie #wybory #zaswiadczenie #dopisani #rkw @AndrzejDuda @DariuszMatecki @CzarnekP @DariuszMatecki @AKlarenbach @PNisztor @arekmularczyk @Tysol vm.tiktok.com/ZNdAMAp3C/,0,0,0,0,10-06-25,276,27,,https://nitter.net/BonaAgnes/status/1932517534697218355#m
130,KarolPopieramy,Spotkanie z Piotrem Dudą i rozmowy o wspólnym działaniu w najważniejszych sprawach dla Polski 😎🇵🇱 #wybory #Nawrocki2025,0,4,1,5,10-06-25,119,17,,https://nitter.net/KarolPopieramy/status/1932516369108472268#m
131,k_2new,Jakoś w Austrii czy Rumunii nie mieli problemów wizerunkowych. Powtórzono wybory wobec wątpliwości co do ich uczciwości. Nie kupuję takiej narracji. Jeżeli tak będzie to K15X pogrzebie się całkowicie.,0,1,0,1,10-06-25,200,29,,https://nitter.net/k_2new/status/1932389403483361761#m
132,ArturStelmasiak,"""Trochę"" głupio unieważnia się wybory prezydenta 🇵🇱 przez @GiertychRoman @donaldtusk i całe #SilniRazem, gdy prezydent elekt ma osobiste zaproszenie od prezydenta 🇺🇸. A to wszystko w czasach, gdy Polska jest państwem frontowym, bo tuż obok naszych granic wojnę prowadzi 🇷🇺.",0,27,1,28,10-06-25,273,40,,https://nitter.net/ArturStelmasiak/status/1932488107980427375#m
133,Gocha48092327,"...już zapomnieliście TVN24 kto wygrał wybory,kto to jest ?...już zapomnieliście że wygrywa...ten co liczy głosy?stacjoTVN24 żegnaj!!a ja byłam na protestach ... a stacja promuje symetryzm i to jak! a myślicie że kto wam pomagał,jak was kaczynski chciał skasować ?...jesteście...",0,0,0,0,10-06-25,279,39,,https://nitter.net/Gocha48092327/status/1932517454493741238#m
134,SpodLasku,"Nie wierzę, że daliśmy to sobie jako naród zrobić. Nie wierzę, że jesteśmy aż tak durni. Dlatego ciężko uwierzyć, że te wybory (jak i poprzednie) byly uczciwe",1,108,28,137,10-06-25,158,27,,https://nitter.net/SpodLasku/status/1932466576915120271#m
135,Gattax_xxx,Film szkoleniowy bandy PiS - Jak falszowac wybory ‼️ #PiStoMafia #czasdoceli,2,6,0,8,09-06-25,76,11,,https://nitter.net/Gattax_xxx/status/1931987808106782958#m
136,JanKanthak,O tym były te wybory! Silny sojusz z USA vs. totalny margines i bycie na cenzurowanym.,0,99,23,122,10-06-25,86,16,,https://nitter.net/JanKanthak/status/1932472293134872942#m
137,monikaluft,"I ty, Brutusie! 🙃 Niemcy wprost o kampanii w Polsce: „Jednym z ważnych powodów, dzięki którym @NawrockiKn wygrał wybory na prezydenta, była „brudna kampania” prowadzona przeciwko niemu przez jego rywala Rafała Trzaskowskiego” – analiza historyka Felixa Ackermanna w „FAZ” ⤵️",0,5,2,7,10-06-25,274,40,,https://nitter.net/monikaluft/status/1932515183273898345#m
138,nieszka123,"Nie wiem, jak można było pomylić i ile złej woli musiałaby mieć cała komisja podpisujac się pod protokołem. Tak wyglada różnica około 1 tys. głosów. Tak skręcić wybory można na zapleczu wysyłając protokół. Każdy głos się liczy mówili. Jestem zdruzgotana. #PoliczmyGłosy",15,526,126,667,09-06-25,269,41,,https://nitter.net/nieszka123/status/1932155495596634618#m
139,PiotrWiel,"Nikomu poza @KONFEDERACJA_ i po części @pisorgpl wcześniejsze wybory się nie opłacają. Dla 3 partii to śmierć parlamentarna, dla @donaldtusk utrata władzy i więzienie. Będzie sobie to wszystko gniło do końca albo się rozsypie samo i chaosie zbuduje się większość albo do przetrwania albo do wyborów.",0,64,15,79,10-06-25,299,46,,https://nitter.net/PiotrWiel/status/1932428660335685866#m
140,lemonslonce,przejebał wybory a teraz chce by mu współczuć.,0,0,0,0,10-06-25,46,8,,https://nitter.net/lemonslonce/status/1932517900360782241#m
141,nieszka123,"Nie wiem, jak można było pomylić i ile złej woli musiałaby mieć cała komisja podpisujac się pod protokołem. Tak wyglada różnica około 1 tys. głosów. Tak skręcić wybory można na zapleczu wysyłając protokół. Każdy głos się liczy mówili. Jestem zdruzgotana. #PoliczmyGłosy",15,526,126,667,09-06-25,269,41,,https://nitter.net/nieszka123/status/1932155495596634618#m
142,_sosen_,Nie ośmieszaj się. Wybory powinny zostać powtórzone.,0,0,0,0,10-06-25,52,7,,https://nitter.net/_sosen_/status/1932517847227343172#m
143,Arek_ZdWola,"Obserwowałem ostatnie wybory w USA, tam po miesiącu pojawił się pierwszy model stworzony przez informatyka i to na danych zagregowanych, nawet bez podzialu na kandydatów. Wskazywał anomalie w przepływie danych z poszczególnych komisji. My po paru dniach mamy modele dla 1/",0,104,8,112,10-06-25,272,41,,https://nitter.net/Arek_ZdWola/status/1932365405365912022#m
144,EMichalik,"Trzeba powtórzyć wybory. Doszło do nielegalnych interwencji w proces wyborczy i sytuacji, które nie gwarantują, że przebiegał uczciwie. Dziennikarze i politycy, którzy mówią o ""pomyłkach"" wyborczych (a słyszałam to dziś w ""Faktach"" i czytałam w Onet) manipulują odbiorcami. Nie doszło do żadnych ""pomyłek"", tylko do bardzo wielu poważnych i nieprawidłowości, które mogły wpłynąć na wynik wyborów, a na pewno wpłynęły na ich przebieg. Czy owe nieprawidłowości były wynikiem ""pomyłek"" czy próbą sfałszowania wyniku wyborów - to powinna ustalić policja i prokuratura. Jeśli winni przestępstw wyborczych nie zostaną ukarani, a wybory powtórzone - Polacy stracą wiarę w ostatnią instytucję demokratyczną, której jeszcze wierzyli: swoje prawo wyboru własnych przedstawicieli. Będzie jeszcze inna konsekwencja: bezkarność dla fałszerzy wyborów będzie oznaczać, że uczciwych wyborów już w Polsce nie będzie. Są na to sposoby, tylko trzeba chcieć - i o tym w moim najnowszym vlogu na You Tubie. piped.video/watch?v=mwv0UUna…",68,1312,1174,2554,09-06-25,1015,144,,https://nitter.net/EMichalik/status/1932136030934847785#m
145,Dariusz_Lasocki,5 800 protestów w 2020 (wybory prezydenckie). 61 protestów (na 6 dni przed terminem) w 2025 (wybory prezydenckie). Szału nie ma!,1,44,5,50,10-06-25,128,21,,https://nitter.net/Dariusz_Lasocki/status/1932501090500509952#m
146,RadoslawSzafarz,"2 największe liczby, które wychwycili Obywatele: ➡️ różnica w podanej liczbie uprawnionych do głosowania: ~515 tysięcy, ➡️ postawienie „X” przy obu kandydatach: 101 845 głosów nieważnych. Na ilu kartach- te 2 Xy wyraźnie się między sobą różniły? #Wybory #PrzeliczyćGłosy",4,152,22,178,10-06-25,270,39,,https://nitter.net/RadoslawSzafarz/status/1932316849061945749#m
